Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence
255,368491003249564,368490948469351,-54.780213,368490948471694,368491017579878,69.108184,stop,0.22943258
256,368491124401816,368491049367173,-75.034643,368491049370507,368491138466557,89.09605,up,0.2947728
256,368491244733130,368491170084217,-74.648913,368491170087185,368491253359537,83.272352,up,0.2487664
256,368491324555794,368491284529957,-40.025837,368491284534697,368491358455381,73.920684,stop,0.2955531
256,368491443876692,368491389536999,-54.339693,368491389544759,368491470587424,81.042665,stop,0.30895856
256,368491564026756,368491501051281,-62.975475,368491501053833,368491582384362,81.330529,stop,0.31655633
256,368491643633378,368491612812594,-30.820784,368491612814781,368491673097652,60.282871,stop,0.32129562
256,368491765397505,368491703365676,-62.031829,368491703366770,368491770806151,67.439381,stop,0.3100364
256,368491844282148,368491801957561,-42.324587,368491801963863,368491880747412,78.783549,stop,0.27525726
256,368491963946327,368491911580176,-52.366151,368491911581999,368491964568723,52.986724,up,0.3596361
256,368492043984251,368491995169715,-48.814536,368491995171955,368492055380815,60.20886,up,0.284531
257,368492123687384,368492086795870,-36.891514,368492086799152,368492159668326,72.869174,up,0.31387782
257,368492244984219,368492191382808,-53.601411,368492191385777,368492262108909,70.723132,up,0.3343853
257,368492363774023,368492293196933,-70.57709,368492293204380,368492388360744,95.156364,up,0.33330572
257,368492483021535,368492418981476,-64.040059,368492418987726,368492504594141,85.606415,up,0.31064427
257,368492603272224,368492537357061,-65.915163,368492537363936,368492630621445,93.257509,up,0.3115424
257,368492723429111,368492662542490,-60.886621,368492662547230,368492731621507,69.074277,up,0.26750496
257,368492804087817,368492762463750,-41.624067,368492762466771,368492822810892,60.344121,up,0.2633223
257,368492884323346,368492854198916,-30.12443,368492854200738,368492919643297,65.442559,up,0.32212943
257,368493005819347,368492951420019,-54.399328,368492951422623,368493022796172,71.373549,up,0.30342636
258,368493083684980,368493055161123,-28.523857,368493055162842,368493117524306,62.361464,up,0.26990655
258,368493203361919,368493148119309,-55.24261,368493148121497,368493204644263,56.522766,up,0.18980293
258,368493245249111,368493236075881,-9.17323,368493236077756,368493283638490,47.560734,off,0.16895613
258,368493364726414,368493315577243,-49.149171,368493315584639,368493392416834,76.832195,off,0.1778456
258,368493444031735,368493423181941,-20.849794,368493423183920,368493469176060,45.99214,off,0.18269695
258,368493524105545,368493499571167,-24.534378,368493499572365,368493560667528,61.095163,stop,0.19009277
258,368493645705453,368493591661124,-54.044329,368493591663052,368493655464204,63.801152,stop,0.25761303
258,368493723689210,368493685996498,-37.692712,368493685998530,368493753983901,67.985371,stop,0.30515525
258,368493843564691,368493784750362,-58.814329,368493784753175,368493859008130,74.254955,stop,0.32996386
258,368493923193293,368493889490060,-33.703233,368493889492717,368493958533713,69.040996,stop,0.42011368
259,368494043782628,368493990502206,-53.280422,368493990504289,368494063743984,73.239695,stop,0.29372218
259,368494123701021,368494094354612,-29.346409,368494094356747,368494156953160,62.596413,stop,0.3174922
259,368494243916241,368494188741861,-55.17438,368494188744830,368494263266712,74.521882,stop,0.2887685
259,368494364114378,368494295436351,-68.678027,368494295438070,368494366216358,70.778288,stop,0.22554806
259,368494484782932,368494396975319,-87.807613,368494396980840,368494486035328,89.054488,stop,0.20859051
259,368494604600444,368494517485904,-87.11454,368494517488092,368494609794351,92.306259,stop,0.24779467
259,368494683112952,368494640444458,-42.668494,368494640447896,368494704618892,64.170996,stop,0.28849444
259,368494803433485,368494735627020,-67.806465,368494735634103,368494820946091,85.311988,stop,0.2440382
259,368494923682403,368494851394323,-72.28808,368494851396250,368494931562560,80.16631,stop,0.313085
259,368495005076890,368494963427511,-41.649379,368494963432511,368495044269186,80.836675,up,0.30755672
260,368495165194094,368495076009918,-89.184176,368495076015126,368495166705708,90.690582,stop,0.31373498
260,368495244605925,368495198121805,-46.48412,368495198124097,368495273753271,75.629174,up,0.30710363
260,368495363499999,368495305007806,-58.492193,368495305011764,368495374725000,69.713236,up,0.29495466
260,368495444642663,368495405080784,-39.561879,368495405082503,368495452500164,47.417661,stop,0.28314123
260,368495523568244,368495483042771,-40.525473,368495483044646,368495554710435,71.665789,stop,0.31019253
260,368495603567106,368495585272573,-18.294533,368495585274917,368495640873256,55.598339,stop,0.35240093
260,368495723705556,368495673270915,-50.434641,368495673278571,368495760790143,87.511572,stop,0.32641202
260,368495843741349,368495792371396,-51.369953,368495792378167,368495884008644,91.630477,stop,0.3182867
260,368495964342246,368495915594481,-48.747765,368495915596981,368495981786363,66.189382,stop,0.3621257
261,368496083816425,368496013733084,-70.083341,368496013739803,368496108375854,94.636051,stop,0.33299986
261,368496203919405,368496139004399,-64.915006,368496139009503,368496223189928,84.180425,up,0.3615774
261,368496283862643,368496254470140,-29.392503,368496254472327,368496321066188,66.593861,up,0.38518214
261,368496403867602,368496352703222,-51.16438,368496352705722,368496417613177,64.907455,up,0.34863406
261,368496483880788,368496448540784,-35.340004,368496448543649,368496520638916,72.095267,up,0.3999362
261,368496604973143,368496552541888,-52.431255,368496552544492,368496621681687,69.137195,stop,0.34473553
261,368496723624197,368496653346377,-70.27782,368496653349034,368496726371333,73.022299,up,0.33380282
261,368496804752695,368496757685606,-47.067089,368496757687846,368496823340248,65.652402,stop,0.32397485
261,368496883121713,368496853805720,-29.315993,368496853807335,368496924438175,70.63084,up,0.34623164
261,368497003941777,368496956505522,-47.436255,368496956508074,368497023603654,67.09558,up,0.39783674
262,368497083885951,368497055143605,-28.742346,368497055145949,368497116401944,61.255995,up,0.44988126
262,368497163928199,368497147056427,-16.871772,368497147058458,368497201271901,54.213443,up,0.34749222
262,368497283295711,368497231933779,-51.361932,368497231935029,368497298351702,66.416673,up,0.4297063
262,368497403905150,368497329639986,-74.265164,368497329646393,368497422964371,93.317978,up,0.42591655
262,368497483257033,368497454162915,-29.094118,368497454165103,368497519762349,65.597246,up,0.43369785
262,368497603027253,368497551197769,-51.829484,368497551200477,368497620807463,69.606986,up,0.39328533
262,368497723309036,368497651249862,-72.059174,368497651256164,368497742742267,91.486103,up,0.42069885
262,368497844066756,368497774383156,-69.6836,368497774385812,368497847404465,73.018653,up,0.41413125
262,368497924068587,368497878971656,-45.096931,368497878973427,368497943953381,64.979954,up,0.45534903
262,368498004771147,368497974544634,-30.226513,368497974546301,368498035187869,60.641568,up,0.46618623
263,368498123762722,368498066514435,-57.248287,368498066521154,368498156283767,89.762613,up,0.3982003
263,368498245035755,368498187505020,-57.530735,368498187509551,368498273237528,85.727977,up,0.40385813
263,368498363171912,368498303909198,-59.262714,368498303911333,368498364606756,60.695423,up,0.44559923
263,368498444631556,368498396256499,-48.375057,368498396258218,368498460344839,64.086621,up,0.46869043
263,368498524849480,368498492225467,-32.624013,368498492228383,368498561413547,69.185164,up,0.4314318
263,368498643812982,368498593531571,-50.281411,368498593534383,368498664674338,71.139955,up,0.40656602
263,368498764619192,368498696462779,-68.156413,368498696469862,368498791937840,95.467978,up,0.39086276
263,368498883619152,368498823011021,-60.608131,368498823015552,368498899177903,76.162351,up,0.4177385
263,368499004591039,368498930145615,-74.445424,368498930149365,368499010822341,80.672976,up,0.38603035
264,368499083098182,368499041340834,-41.757348,368499041342188,368499098340163,56.997975,up,0.32012933
264,368499163554648,368499128620009,-34.934639,368499128621259,368499183817359,55.1961,up,0.25724804
264,368499283893723,368499214338768,-69.554955,368499214340226,368499292233828,77.893602,stop,0.2702459
264,368499363860658,368499323126643,-40.734015,368499323127841,368499385917222,62.789381,up,0.35396183
264,368499484246920,368499417824934,-66.421986,368499417833059,368499504307026,86.473967,up,0.26617506
264,368499564788490,368499536764060,-28.02443,368499536766352,368499603967244,67.200892,go,0.25415683
264,368499683716002,368499635428862,-48.28714,368499635430789,368499699941993,64.511204,go,0.37170637
264,368499803170389,368499731366840,-71.803549,368499731369028,368499818015755,86.646727,go,0.43819532
264,368499923462641,368499848263466,-75.199175,368499848264612,368499951966810,103.702198,go,0.39700595
265,368500043499007,368499983782074,-59.716933,368499983786501,368500062440988,78.654487,go,0.4296032
265,368500124347556,368500093874116,-30.47344,368500093875887,368500158473602,64.597715,go,0.42262897
265,368500244530850,368500189168032,-55.362818,368500189170115,368500252040069,62.869954,go,0.3319904
265,368500323714191,368500282723666,-40.990525,368500282726999,368500343962995,61.235996,go,0.48273057
265,368500445048057,368500375026748,-70.021309,368500375033206,368500462133111,87.099905,go,0.39580378
265,368500523356398,368500494594364,-28.762034,368500494596395,368500561400881,66.804486,go,0.45269397
265,368500644802035,368500591875572,-52.926463,368500591877030,368500650874692,58.997662,stop,0.33302242
265,368500724563241,368500681756727,-42.806514,368500681760477,368500756435536,74.675059,stop,0.3401762
265,368500844844295,368500787174133,-57.670162,368500787176737,368500846703618,59.526881,stop,0.40431595
265,368500924536855,368500879384975,-45.15188,368500879392007,368500956196546,76.804539,stop,0.35127178
265,368501045091815,368500986789361,-58.302454,368500986791705,368501053906295,67.11459,up,0.21886246
266,368501123342656,368501084442131,-38.900525,368501084444944,368501156592451,72.147507,up,0.15827535
266,368501244625428,368501188248079,-56.377349,368501188252142,368501268325900,80.073758,stop,0.18199341
266,368501364058513,368501298625226,-65.433287,368501298630903,368501384443984,85.813081,stop,0.20346381
266,368501484400765,368501416022998,-68.377767,368501416030393,368501496687954,80.657561,_unknown_,0.24416015
266,368501603648173,368501528504207,-75.143966,368501528511967,368501619536924,91.024957,_unknown_,0.23661724
266,368501723708341,368501650363386,-73.344955,368501650365573,368501725583862,75.218289,_unknown_,0.23426966
266,368501803892724,368501756079802,-47.812922,368501756081261,368501808925276,52.844015,stop,0.24744782
266,368501884261430,368501839883925,-44.377505,368501839885436,368501891430753,51.545317,stop,0.21572286
266,368501963626490,368501922168204,-41.458286,368501922170652,368501972493782,50.32313,off,0.25056863
267,368502043622123,368502002973889,-40.648234,368502002977067,368502072263323,69.286256,stop,0.17773607
267,368502164043697,368502103913431,-60.130266,368502103918274,368502183179376,79.261102,stop,0.24189843
267,368502283833917,368502215051150,-68.782767,368502215057869,368502300441732,85.383863,stop,0.27558312
267,368502363852102,368502332366318,-31.485784,368502332368662,368502400271273,67.902611,stop,0.28072065
267,368502484905135,368502432044141,-52.860994,368502432047005,368502496675501,64.628496,stop,0.31003818
267,368502564641550,368502527283733,-37.357817,368502527285296,368502584640510,57.355214,stop,0.26022747
267,368502643816662,368502616394055,-27.422607,368502616396086,368502667344737,50.948651,up,0.26979512
267,368502763085476,368502699228282,-63.857194,368502699233698,368502781670425,82.436727,up,0.26508737
267,368502843302463,368502811940897,-31.361566,368502811942251,368502862942517,51.000266,up,0.2365853
267,368502924718044,368502893433405,-31.284639,368502893434968,368502939994295,46.559327,up,0.22133954
267,368503004995396,368502971384507,-33.610889,368502971386642,368503021867585,50.480943,stop,0.19270536
268,368503084015143,368503054201286,-29.813857,368503054203682,368503117810823,63.607141,up,0.21122287
268,368503204067395,368503148466243,-55.601152,368503148470254,368503221228959,72.758705,up,0.19987024
268,368503323729594,368503252586722,-71.142872,368503252589066,368503329729282,77.140216,up,0.21324216
268,368503403494237,368503361574025,-41.920212,368503361575535,368503433363042,71.787507,up,0.20551603
268,368503523056333,368503463878462,-59.177871,368503463879920,368503526379041,62.499121,stop,0.20497736
268,368503603944778,368503557342846,-46.601932,368503557350346,368503644188220,86.837874,stop,0.23329884
268,368503724524738,368503674965514,-49.559224,368503674967650,368503747427240,72.45959,up,0.23777512
268,368503843980739,368503779285004,-64.695735,368503779292243,368503871369492,92.077249,up,0.22049558
268,368503964759085,368503901820589,-62.938496,368503901823193,368503965622054,63.798861,up,0.27505296
269,368504084250034,368503997492630,-86.757404,368503997499869,368504085549357,88.049488,up,0.2533348
269,368504203270254,368504116554829,-86.715425,368504116561965,368504203744942,87.182977,up,0.20541498
269,368504282951981,368504234109268,-48.842713,368504234112862,368504304023025,69.910163,stop,0.18414995
