Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
118,589, Mem: 3731608k total 3503540k used 228068k free 125028k buffers ,3731608,3503540,228068,125028,, 800%cpu 239%user 0%nice 61%sys 497%idle 0%iow 3%irq 0%sirq 0%host ,800,239,,61,,
119,594, Mem: 3731608k total 3489428k used 242180k free 125032k buffers ,3731608,3489428,242180,125032,, 800%cpu 260%user 14%nice 57%sys 460%idle 0%iow 6%irq 3%sirq 0%host ,800,260,,57,,
120,599, Mem: 3731608k total 3498368k used 233240k free 125036k buffers ,3731608,3498368,233240,125036,, 800%cpu 275%user 0%nice 59%sys 463%idle 0%iow 3%irq 0%sirq 0%host ,800,275,,59,,
121,604, Mem: 3731608k total 3505500k used 226108k free 125072k buffers ,3731608,3505500,226108,125072,, 800%cpu 281%user 0%nice 65%sys 448%idle 0%iow 6%irq 0%sirq 0%host ,800,281,,65,,
122,609, Mem: 3731608k total 3497320k used 234288k free 125072k buffers ,3731608,3497320,234288,125072,, 800%cpu 272%user 0%nice 56%sys 466%idle 0%iow 3%irq 3%sirq 0%host ,800,272,,56,,
123,614, Mem: 3731608k total 3500896k used 230712k free 125088k buffers ,3731608,3500896,230712,125088,, 800%cpu 281%user 0%nice 53%sys 453%idle 0%iow 9%irq 3%sirq 0%host ,800,281,,53,,
124,619, Mem: 3731608k total 3504568k used 227040k free 125088k buffers ,3731608,3504568,227040,125088,, 800%cpu 272%user 0%nice 47%sys 478%idle 0%iow 3%irq 0%sirq 0%host ,800,272,,47,,
125,624, Mem: 3731608k total 3495684k used 235924k free 125088k buffers ,3731608,3495684,235924,125088,, 800%cpu 294%user 0%nice 48%sys 455%idle 0%iow 3%irq 0%sirq 0%host ,800,294,,48,,
126,629, Mem: 3731608k total 3498572k used 233036k free 125088k buffers ,3731608,3498572,233036,125088,, 800%cpu 303%user 3%nice 42%sys 445%idle 0%iow 6%irq 0%sirq 0%host ,800,303,,42,,
127,634, Mem: 3731608k total 3507776k used 223832k free 125096k buffers ,3731608,3507776,223832,125096,, 800%cpu 294%user 0%nice 50%sys 453%idle 0%iow 3%irq 0%sirq 0%host ,800,294,,50,,
128,639, Mem: 3731608k total 3492580k used 239028k free 125104k buffers ,3731608,3492580,239028,125104,, 800%cpu 278%user 13%nice 50%sys 450%idle 0%iow 6%irq 3%sirq 0%host ,800,278,,50,,
129,644, Mem: 3731608k total 3497284k used 234324k free 125104k buffers ,3731608,3497284,234324,125104,, 800%cpu 224%user 0%nice 52%sys 518%idle 0%iow 6%irq 0%sirq 0%host ,800,224,,52,,
130,649, Mem: 3731608k total 3507608k used 224000k free 125108k buffers ,3731608,3507608,224000,125108,, 800%cpu 271%user 0%nice 61%sys 455%idle 0%iow 6%irq 6%sirq 0%host ,800,271,,61,,
131,654, Mem: 3731608k total 3491576k used 240032k free 125112k buffers ,3731608,3491576,240032,125112,, 800%cpu 259%user 16%nice 63%sys 456%idle 0%iow 6%irq 0%sirq 0%host ,800,259,,63,,
132,659, Mem: 3731608k total 3501556k used 230052k free 125112k buffers ,3731608,3501556,230052,125112,, 800%cpu 281%user 0%nice 42%sys 468%idle 0%iow 6%irq 3%sirq 0%host ,800,281,,42,,
133,664, Mem: 3731608k total 3506032k used 225576k free 125112k buffers ,3731608,3506032,225576,125112,, 800%cpu 248%user 3%nice 48%sys 497%idle 0%iow 3%irq 0%sirq 0%host ,800,248,,48,,
134,669, Mem: 3731608k total 3511560k used 220048k free 125116k buffers ,3731608,3511560,220048,125116,, 800%cpu 294%user 0%nice 69%sys 428%idle 3%iow 3%irq 3%sirq 0%host ,800,294,,69,,
135,674, Mem: 3731608k total 3498644k used 232964k free 125120k buffers ,3731608,3498644,232964,125120,, 800%cpu 319%user 0%nice 59%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,319,,59,,
136,679, Mem: 3731608k total 3503000k used 228608k free 125124k buffers ,3731608,3503000,228608,125124,, 800%cpu 278%user 0%nice 56%sys 459%idle 0%iow 6%irq 0%sirq 0%host ,800,278,,56,,
137,685, Mem: 3731608k total 3492984k used 238624k free 125124k buffers ,3731608,3492984,238624,125124,, 800%cpu 252%user 0%nice 58%sys 484%idle 0%iow 6%irq 0%sirq 0%host ,800,252,,58,,
138,690, Mem: 3731608k total 3503240k used 228368k free 125124k buffers ,3731608,3503240,228368,125124,, 800%cpu 288%user 0%nice 58%sys 445%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,58,,
139,695, Mem: 3731608k total 3506444k used 225164k free 125124k buffers ,3731608,3506444,225164,125124,, 800%cpu 287%user 3%nice 45%sys 458%idle 0%iow 6%irq 0%sirq 0%host ,800,287,,45,,
140,700, Mem: 3731608k total 3497476k used 234132k free 125124k buffers ,3731608,3497476,234132,125124,, 800%cpu 247%user 0%nice 59%sys 488%idle 0%iow 6%irq 0%sirq 0%host ,800,247,,59,,
141,705, Mem: 3731608k total 3501248k used 230360k free 125136k buffers ,3731608,3501248,230360,125136,, 800%cpu 328%user 3%nice 66%sys 394%idle 0%iow 6%irq 3%sirq 0%host ,800,328,,66,,
142,711, Mem: 3731608k total 3493416k used 238192k free 125136k buffers ,3731608,3493416,238192,125136,, 800%cpu 250%user 9%nice 59%sys 469%idle 0%iow 9%irq 3%sirq 0%host ,800,250,,59,,
143,716, Mem: 3731608k total 3502512k used 229096k free 125140k buffers ,3731608,3502512,229096,125140,, 800%cpu 303%user 0%nice 61%sys 426%idle 0%iow 10%irq 0%sirq 0%host ,800,303,,61,,
144,721, Mem: 3731608k total 3506112k used 225496k free 125140k buffers ,3731608,3506112,225496,125140,, 800%cpu 275%user 3%nice 53%sys 459%idle 0%iow 6%irq 3%sirq 0%host ,800,275,,53,,
145,726, Mem: 3731608k total 3493004k used 238604k free 125148k buffers ,3731608,3493004,238604,125148,, 800%cpu 275%user 0%nice 47%sys 466%idle 0%iow 9%irq 3%sirq 0%host ,800,275,,47,,
146,731, Mem: 3731608k total 3497652k used 233956k free 125152k buffers ,3731608,3497652,233956,125152,, 800%cpu 267%user 0%nice 45%sys 479%idle 0%iow 6%irq 3%sirq 0%host ,800,267,,45,,
147,737, Mem: 3731608k total 3506968k used 224640k free 125152k buffers ,3731608,3506968,224640,125152,, 800%cpu 306%user 0%nice 50%sys 438%idle 0%iow 6%irq 0%sirq 0%host ,800,306,,50,,
148,742, Mem: 3731608k total 3496640k used 234968k free 125156k buffers ,3731608,3496640,234968,125156,, 800%cpu 256%user 0%nice 59%sys 479%idle 0%iow 3%irq 3%sirq 0%host ,800,256,,59,,
149,747, Mem: 3731608k total 3501984k used 229624k free 125176k buffers ,3731608,3501984,229624,125176,, 800%cpu 281%user 0%nice 53%sys 459%idle 0%iow 3%irq 3%sirq 0%host ,800,281,,53,,
150,752, Mem: 3731608k total 3491940k used 239668k free 125176k buffers ,3731608,3491940,239668,125176,, 800%cpu 331%user 0%nice 53%sys 413%idle 0%iow 3%irq 0%sirq 0%host ,800,331,,53,,
151,757, Mem: 3731608k total 3497508k used 234100k free 125176k buffers ,3731608,3497508,234100,125176,, 800%cpu 259%user 0%nice 53%sys 475%idle 0%iow 6%irq 6%sirq 0%host ,800,259,,53,,
152,762, Mem: 3731608k total 3501852k used 229756k free 125176k buffers ,3731608,3501852,229756,125176,, 800%cpu 241%user 0%nice 50%sys 500%idle 0%iow 9%irq 0%sirq 0%host ,800,241,,50,,
153,767, Mem: 3731608k total 3495548k used 236060k free 125248k buffers ,3731608,3495548,236060,125248,, 800%cpu 319%user 3%nice 69%sys 403%idle 0%iow 3%irq 3%sirq 0%host ,800,319,,69,,
154,772, Mem: 3731608k total 3501612k used 229996k free 125248k buffers ,3731608,3501612,229996,125248,, 800%cpu 253%user 0%nice 63%sys 472%idle 0%iow 9%irq 3%sirq 0%host ,800,253,,63,,
155,777, Mem: 3731608k total 3509412k used 222196k free 125256k buffers ,3731608,3509412,222196,125256,, 800%cpu 259%user 0%nice 53%sys 475%idle 0%iow 9%irq 3%sirq 0%host ,800,259,,53,,
156,782, Mem: 3731608k total 3515336k used 216272k free 125260k buffers ,3731608,3515336,216272,125260,, 800%cpu 303%user 3%nice 44%sys 444%idle 0%iow 6%irq 0%sirq 0%host ,800,303,,44,,
157,787, Mem: 3731608k total 3499480k used 232128k free 125260k buffers ,3731608,3499480,232128,125260,, 800%cpu 339%user 0%nice 42%sys 410%idle 0%iow 6%irq 3%sirq 0%host ,800,339,,42,,
158,792, Mem: 3731608k total 3510188k used 221420k free 125260k buffers ,3731608,3510188,221420,125260,, 800%cpu 306%user 0%nice 47%sys 444%idle 0%iow 3%irq 0%sirq 0%host ,800,306,,47,,
159,797, Mem: 3731608k total 3513988k used 217620k free 125264k buffers ,3731608,3513988,217620,125264,, 800%cpu 275%user 0%nice 56%sys 463%idle 0%iow 6%irq 0%sirq 0%host ,800,275,,56,,
160,802, Mem: 3731608k total 3504164k used 227444k free 125264k buffers ,3731608,3504164,227444,125264,, 800%cpu 328%user 0%nice 63%sys 394%idle 0%iow 13%irq 3%sirq 0%host ,800,328,,63,,
161,807, Mem: 3731608k total 3506536k used 225072k free 125272k buffers ,3731608,3506536,225072,125272,, 800%cpu 228%user 0%nice 59%sys 506%idle 0%iow 3%irq 3%sirq 0%host ,800,228,,59,,
162,812, Mem: 3731608k total 3510772k used 220836k free 125276k buffers ,3731608,3510772,220836,125276,, 800%cpu 253%user 0%nice 66%sys 472%idle 3%iow 3%irq 3%sirq 0%host ,800,253,,66,,
163,817, Mem: 3731608k total 3500044k used 231564k free 125276k buffers ,3731608,3500044,231564,125276,, 800%cpu 297%user 0%nice 55%sys 445%idle 0%iow 3%irq 0%sirq 0%host ,800,297,,55,,
164,822, Mem: 3731608k total 3504184k used 227424k free 125276k buffers ,3731608,3504184,227424,125276,, 800%cpu 291%user 3%nice 56%sys 441%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,56,,
165,827, Mem: 3731608k total 3515724k used 215884k free 125292k buffers ,3731608,3515724,215884,125292,, 800%cpu 265%user 0%nice 52%sys 477%idle 0%iow 6%irq 0%sirq 0%host ,800,265,,52,,
166,832, Mem: 3731608k total 3498860k used 232748k free 125296k buffers ,3731608,3498860,232748,125296,, 800%cpu 234%user 16%nice 50%sys 494%idle 0%iow 3%irq 3%sirq 0%host ,800,234,,50,,
167,837, Mem: 3731608k total 3502528k used 229080k free 125296k buffers ,3731608,3502528,229080,125296,, 800%cpu 261%user 0%nice 58%sys 477%idle 0%iow 3%irq 0%sirq 0%host ,800,261,,58,,
168,842, Mem: 3731608k total 3513304k used 218304k free 125296k buffers ,3731608,3513304,218304,125296,, 800%cpu 261%user 0%nice 52%sys 479%idle 0%iow 6%irq 3%sirq 0%host ,800,261,,52,,
169,847, Mem: 3731608k total 3495964k used 235644k free 125308k buffers ,3731608,3495964,235644,125308,, 800%cpu 269%user 13%nice 47%sys 456%idle 3%iow 6%irq 6%sirq 0%host ,800,269,,47,,
170,853, Mem: 3731608k total 3506488k used 225120k free 125308k buffers ,3731608,3506488,225120,125308,, 800%cpu 291%user 0%nice 52%sys 448%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,52,,
171,858, Mem: 3731608k total 3514872k used 216736k free 125312k buffers ,3731608,3514872,216736,125312,, 800%cpu 281%user 0%nice 65%sys 445%idle 0%iow 6%irq 3%sirq 0%host ,800,281,,65,,
172,863, Mem: 3731608k total 3497584k used 234024k free 125324k buffers ,3731608,3497584,234024,125324,, 800%cpu 261%user 15%nice 42%sys 476%idle 0%iow 3%irq 3%sirq 0%host ,800,261,,42,,
173,868, Mem: 3731608k total 3509284k used 222324k free 125324k buffers ,3731608,3509284,222324,125324,, 800%cpu 263%user 6%nice 59%sys 466%idle 0%iow 6%irq 0%sirq 0%host ,800,263,,59,,
174,873, Mem: 3731608k total 3510712k used 220896k free 125328k buffers ,3731608,3510712,220896,125328,, 800%cpu 272%user 0%nice 53%sys 466%idle 0%iow 6%irq 3%sirq 0%host ,800,272,,53,,
175,878, Mem: 3731608k total 3514020k used 217588k free 125328k buffers ,3731608,3514020,217588,125328,, 800%cpu 300%user 0%nice 63%sys 428%idle 0%iow 9%irq 0%sirq 0%host ,800,300,,63,,
176,883, Mem: 3731608k total 3502752k used 228856k free 125332k buffers ,3731608,3502752,228856,125332,, 800%cpu 300%user 0%nice 55%sys 439%idle 0%iow 6%irq 0%sirq 0%host ,800,300,,55,,
177,888, Mem: 3731608k total 3506216k used 225392k free 125332k buffers ,3731608,3506216,225392,125332,, 800%cpu 309%user 0%nice 56%sys 425%idle 3%iow 6%irq 0%sirq 0%host ,800,309,,56,,
178,893, Mem: 3731608k total 3513888k used 217720k free 125332k buffers ,3731608,3513888,217720,125332,, 800%cpu 303%user 0%nice 55%sys 435%idle 0%iow 3%irq 3%sirq 0%host ,800,303,,55,,
179,898, Mem: 3731608k total 3516936k used 214672k free 125336k buffers ,3731608,3516936,214672,125336,, 800%cpu 264%user 3%nice 55%sys 473%idle 0%iow 6%irq 0%sirq 0%host ,800,264,,55,,
180,904, Mem: 3731608k total 3504456k used 227152k free 125336k buffers ,3731608,3504456,227152,125336,, 800%cpu 266%user 0%nice 53%sys 472%idle 0%iow 6%irq 3%sirq 0%host ,800,266,,53,,
181,909, Mem: 3731608k total 3515200k used 216408k free 125336k buffers ,3731608,3515200,216408,125336,, 800%cpu 303%user 0%nice 59%sys 428%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,59,,
182,914, Mem: 3731608k total 3517452k used 214156k free 125336k buffers ,3731608,3517452,214156,125336,, 800%cpu 256%user 0%nice 47%sys 488%idle 0%iow 6%irq 3%sirq 0%host ,800,256,,47,,
183,919, Mem: 3731608k total 3505580k used 226028k free 125340k buffers ,3731608,3505580,226028,125340,, 800%cpu 272%user 0%nice 63%sys 456%idle 0%iow 6%irq 3%sirq 0%host ,800,272,,63,,
184,924, Mem: 3731608k total 3509244k used 222364k free 125364k buffers ,3731608,3509244,222364,125364,, 800%cpu 319%user 0%nice 53%sys 419%idle 0%iow 3%irq 6%sirq 0%host ,800,319,,53,,
185,930, Mem: 3731608k total 3517456k used 214152k free 125364k buffers ,3731608,3517456,214152,125364,, 800%cpu 281%user 3%nice 41%sys 466%idle 0%iow 6%irq 3%sirq 0%host ,800,281,,41,,
186,935, Mem: 3731608k total 3507320k used 224288k free 125368k buffers ,3731608,3507320,224288,125368,, 800%cpu 258%user 0%nice 52%sys 485%idle 0%iow 3%irq 3%sirq 0%host ,800,258,,52,,
187,940, Mem: 3731608k total 3509400k used 222208k free 125368k buffers ,3731608,3509400,222208,125368,, 800%cpu 282%user 0%nice 42%sys 467%idle 0%iow 6%irq 3%sirq 0%host ,800,282,,42,,
188,945, Mem: 3731608k total 3513632k used 217976k free 125372k buffers ,3731608,3513632,217976,125372,, 800%cpu 300%user 0%nice 56%sys 438%idle 0%iow 6%irq 0%sirq 0%host ,800,300,,56,,
189,950, Mem: 3731608k total 3516944k used 214664k free 125380k buffers ,3731608,3516944,214664,125380,, 800%cpu 233%user 0%nice 61%sys 503%idle 0%iow 3%irq 0%sirq 0%host ,800,233,,61,,
190,956, Mem: 3731608k total 3504504k used 227104k free 125380k buffers ,3731608,3504504,227104,125380,, 800%cpu 297%user 0%nice 50%sys 444%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,50,,
191,961, Mem: 3731608k total 3507880k used 223728k free 125380k buffers ,3731608,3507880,223728,125380,, 800%cpu 255%user 0%nice 48%sys 491%idle 0%iow 6%irq 0%sirq 0%host ,800,255,,48,,
192,966, Mem: 3731608k total 3510848k used 220760k free 125380k buffers ,3731608,3510848,220760,125380,, 800%cpu 267%user 0%nice 55%sys 473%idle 0%iow 6%irq 0%sirq 0%host ,800,267,,55,,
193,971, Mem: 3731608k total 3498744k used 232864k free 125380k buffers ,3731608,3498744,232864,125380,, 800%cpu 266%user 0%nice 50%sys 475%idle 0%iow 6%irq 3%sirq 0%host ,800,266,,50,,
194,976, Mem: 3731608k total 3503516k used 228092k free 125380k buffers ,3731608,3503516,228092,125380,, 800%cpu 306%user 0%nice 53%sys 431%idle 0%iow 6%irq 3%sirq 0%host ,800,306,,53,,
195,981, Mem: 3731608k total 3505264k used 226344k free 125380k buffers ,3731608,3505264,226344,125380,, 800%cpu 242%user 0%nice 45%sys 503%idle 0%iow 9%irq 0%sirq 0%host ,800,242,,45,,
196,986, Mem: 3731608k total 3514104k used 217504k free 125380k buffers ,3731608,3514104,217504,125380,, 800%cpu 244%user 0%nice 47%sys 503%idle 0%iow 6%irq 0%sirq 0%host ,800,244,,47,,
197,991, Mem: 3731608k total 3496252k used 235356k free 125380k buffers ,3731608,3496252,235356,125380,, 800%cpu 306%user 15%nice 64%sys 409%idle 0%iow 6%irq 0%sirq 0%host ,800,306,,64,,
198,996, Mem: 3731608k total 3505080k used 226528k free 125388k buffers ,3731608,3505080,226528,125388,, 800%cpu 300%user 0%nice 64%sys 424%idle 0%iow 6%irq 6%sirq 0%host ,800,300,,64,,
199,1001, Mem: 3731608k total 3509980k used 221628k free 125388k buffers ,3731608,3509980,221628,125388,, 800%cpu 288%user 0%nice 56%sys 450%idle 0%iow 3%irq 3%sirq 0%host ,800,288,,56,,
200,1006, Mem: 3731608k total 3505408k used 226200k free 125396k buffers ,3731608,3505408,226200,125396,, 800%cpu 306%user 0%nice 56%sys 431%idle 0%iow 3%irq 3%sirq 0%host ,800,306,,56,,
201,1011, Mem: 3731608k total 3492676k used 238932k free 125400k buffers ,3731608,3492676,238932,125400,, 800%cpu 282%user 0%nice 61%sys 452%idle 0%iow 3%irq 3%sirq 0%host ,800,282,,61,,
202,1016, Mem: 3731608k total 3496476k used 235132k free 125400k buffers ,3731608,3496476,235132,125400,, 800%cpu 271%user 0%nice 61%sys 461%idle 0%iow 3%irq 3%sirq 0%host ,800,271,,61,,
203,1021, Mem: 3731608k total 3505136k used 226472k free 125400k buffers ,3731608,3505136,226472,125400,, 800%cpu 291%user 0%nice 53%sys 444%idle 0%iow 9%irq 3%sirq 0%host ,800,291,,53,,
204,1026, Mem: 3731608k total 3511484k used 220124k free 125412k buffers ,3731608,3511484,220124,125412,, 800%cpu 275%user 0%nice 63%sys 456%idle 0%iow 3%irq 3%sirq 0%host ,800,275,,63,,
205,1031, Mem: 3731608k total 3493272k used 238336k free 125412k buffers ,3731608,3493272,238336,125412,, 800%cpu 275%user 13%nice 50%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,275,,50,,
206,1036, Mem: 3731608k total 3499708k used 231900k free 125412k buffers ,3731608,3499708,231900,125412,, 800%cpu 269%user 0%nice 47%sys 475%idle 0%iow 6%irq 3%sirq 0%host ,800,269,,47,,
207,1041, Mem: 3731608k total 3501732k used 229876k free 125412k buffers ,3731608,3501732,229876,125412,, 800%cpu 272%user 3%nice 53%sys 466%idle 0%iow 6%irq 0%sirq 0%host ,800,272,,53,,
208,1046, Mem: 3731608k total 3510772k used 220836k free 125412k buffers ,3731608,3510772,220836,125412,, 800%cpu 273%user 0%nice 52%sys 461%idle 0%iow 6%irq 9%sirq 0%host ,800,273,,52,,
209,1051, Mem: 3731608k total 3512088k used 219520k free 125412k buffers ,3731608,3512088,219520,125412,, 800%cpu 322%user 0%nice 50%sys 425%idle 0%iow 3%irq 0%sirq 0%host ,800,322,,50,,
210,1056, Mem: 3731608k total 3514864k used 216744k free 125412k buffers ,3731608,3514864,216744,125412,, 800%cpu 266%user 0%nice 50%sys 475%idle 0%iow 6%irq 3%sirq 0%host ,800,266,,50,,
211,1061, Mem: 3731608k total 3498260k used 233348k free 125416k buffers ,3731608,3498260,233348,125416,, 800%cpu 281%user 0%nice 53%sys 459%idle 0%iow 6%irq 0%sirq 0%host ,800,281,,53,,
212,1066, Mem: 3731608k total 3499328k used 232280k free 125424k buffers ,3731608,3499328,232280,125424,, 800%cpu 297%user 0%nice 61%sys 432%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,61,,
213,1071, Mem: 3731608k total 3507052k used 224556k free 125428k buffers ,3731608,3507052,224556,125428,, 800%cpu 284%user 0%nice 47%sys 459%idle 0%iow 6%irq 3%sirq 0%host ,800,284,,47,,
214,1076, Mem: 3731608k total 3509564k used 222044k free 125428k buffers ,3731608,3509564,222044,125428,, 800%cpu 284%user 0%nice 53%sys 456%idle 0%iow 6%irq 0%sirq 0%host ,800,284,,53,,
215,1081, Mem: 3731608k total 3513252k used 218356k free 125428k buffers ,3731608,3513252,218356,125428,, 800%cpu 275%user 0%nice 53%sys 469%idle 0%iow 3%irq 0%sirq 0%host ,800,275,,53,,
216,1086, Mem: 3731608k total 3505468k used 226140k free 125624k buffers ,3731608,3505468,226140,125624,, 800%cpu 238%user 3%nice 56%sys 497%idle 0%iow 6%irq 0%sirq 0%host ,800,238,,56,,
217,1091, Mem: 3731608k total 3507980k used 223628k free 125628k buffers ,3731608,3507980,223628,125628,, 800%cpu 263%user 3%nice 66%sys 456%idle 0%iow 9%irq 3%sirq 0%host ,800,263,,66,,
218,1096, Mem: 3731608k total 3510012k used 221596k free 125632k buffers ,3731608,3510012,221596,125632,, 800%cpu 277%user 0%nice 52%sys 468%idle 0%iow 3%irq 0%sirq 0%host ,800,277,,52,,
219,1101, Mem: 3731608k total 3517856k used 213752k free 125632k buffers ,3731608,3517856,213752,125632,, 800%cpu 233%user 0%nice 58%sys 500%idle 0%iow 6%irq 3%sirq 0%host ,800,233,,58,,
220,1106, Mem: 3731608k total 3519788k used 211820k free 125632k buffers ,3731608,3519788,211820,125632,, 800%cpu 288%user 0%nice 53%sys 447%idle 0%iow 9%irq 3%sirq 0%host ,800,288,,53,,
221,1111, Mem: 3731608k total 3506252k used 225356k free 125632k buffers ,3731608,3506252,225356,125632,, 800%cpu 238%user 0%nice 66%sys 488%idle 0%iow 9%irq 0%sirq 0%host ,800,238,,66,,
222,1116, Mem: 3731608k total 3507256k used 224352k free 125636k buffers ,3731608,3507256,224352,125636,, 800%cpu 275%user 0%nice 63%sys 453%idle 0%iow 9%irq 0%sirq 0%host ,800,275,,63,,
223,1121, Mem: 3731608k total 3496256k used 235352k free 125728k buffers ,3731608,3496256,235352,125728,, 800%cpu 325%user 0%nice 66%sys 400%idle 0%iow 6%irq 3%sirq 0%host ,800,325,,66,,
224,1126, Mem: 3731608k total 3502876k used 228732k free 125736k buffers ,3731608,3502876,228732,125736,, 800%cpu 253%user 0%nice 56%sys 484%idle 0%iow 3%irq 3%sirq 0%host ,800,253,,56,,
225,1131, Mem: 3731608k total 3505960k used 225648k free 125740k buffers ,3731608,3505960,225648,125740,, 800%cpu 338%user 0%nice 50%sys 403%idle 0%iow 6%irq 3%sirq 0%host ,800,338,,50,,
226,1136, Mem: 3731608k total 3491624k used 239984k free 125740k buffers ,3731608,3491624,239984,125740,, 800%cpu 271%user 0%nice 45%sys 477%idle 0%iow 3%irq 3%sirq 0%host ,800,271,,45,,
227,1141, Mem: 3731608k total 3493048k used 238560k free 125740k buffers ,3731608,3493048,238560,125740,, 800%cpu 228%user 3%nice 66%sys 494%idle 0%iow 6%irq 3%sirq 0%host ,800,228,,66,,
228,1146, Mem: 3731608k total 3495972k used 235636k free 125740k buffers ,3731608,3495972,235636,125740,, 800%cpu 291%user 0%nice 56%sys 447%idle 0%iow 3%irq 3%sirq 0%host ,800,291,,56,,
229,1151, Mem: 3731608k total 3502832k used 228776k free 125740k buffers ,3731608,3502832,228776,125740,, 800%cpu 285%user 0%nice 47%sys 459%idle 0%iow 6%irq 3%sirq 0%host ,800,285,,47,,
230,1156, Mem: 3731608k total 3504324k used 227284k free 125744k buffers ,3731608,3504324,227284,125744,, 800%cpu 274%user 0%nice 65%sys 448%idle 0%iow 10%irq 3%sirq 0%host ,800,274,,65,,
231,1161, Mem: 3731608k total 3489636k used 241972k free 125752k buffers ,3731608,3489636,241972,125752,, 800%cpu 272%user 0%nice 63%sys 459%idle 0%iow 3%irq 3%sirq 0%host ,800,272,,63,,
232,1166, Mem: 3731608k total 3491996k used 239612k free 125752k buffers ,3731608,3491996,239612,125752,, 800%cpu 258%user 0%nice 52%sys 485%idle 0%iow 6%irq 0%sirq 0%host ,800,258,,52,,
233,1171, Mem: 3731608k total 3492660k used 238948k free 125752k buffers ,3731608,3492660,238948,125752,, 800%cpu 328%user 0%nice 56%sys 406%idle 0%iow 6%irq 3%sirq 0%host ,800,328,,56,,
234,1176, Mem: 3731608k total 3500908k used 230700k free 125752k buffers ,3731608,3500908,230700,125752,, 800%cpu 247%user 0%nice 56%sys 491%idle 0%iow 6%irq 0%sirq 0%host ,800,247,,56,,
235,1181, Mem: 3731608k total 3504352k used 227256k free 125752k buffers ,3731608,3504352,227256,125752,, 800%cpu 271%user 0%nice 58%sys 465%idle 0%iow 6%irq 0%sirq 0%host ,800,271,,58,,
236,1186, Mem: 3731608k total 3491072k used 240536k free 125776k buffers ,3731608,3491072,240536,125776,, 800%cpu 264%user 0%nice 42%sys 485%idle 0%iow 6%irq 3%sirq 0%host ,800,264,,42,,
237,1191, Mem: 3731608k total 3493376k used 238232k free 125776k buffers ,3731608,3493376,238232,125776,, 800%cpu 241%user 0%nice 66%sys 488%idle 0%iow 6%irq 0%sirq 0%host ,800,241,,66,,
238,1196, Mem: 3731608k total 3495004k used 236604k free 125780k buffers ,3731608,3495004,236604,125780,, 800%cpu 275%user 0%nice 66%sys 450%idle 0%iow 6%irq 3%sirq 0%host ,800,275,,66,,
239,1201, Mem: 3731608k total 3503532k used 228076k free 125780k buffers ,3731608,3503532,228076,125780,, 800%cpu 253%user 0%nice 56%sys 488%idle 0%iow 3%irq 0%sirq 0%host ,800,253,,56,,
240,1206, Mem: 3731608k total 3504156k used 227452k free 125780k buffers ,3731608,3504156,227452,125780,, 800%cpu 294%user 0%nice 53%sys 444%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,53,,
241,1211, Mem: 3731608k total 3489796k used 241812k free 125780k buffers ,3731608,3489796,241812,125780,, 800%cpu 250%user 22%nice 63%sys 453%idle 0%iow 9%irq 3%sirq 0%host ,800,250,,63,,
242,1216, Mem: 3731608k total 3487716k used 243892k free 125780k buffers ,3731608,3487716,243892,125780,, 800%cpu 297%user 18%nice 58%sys 418%idle 0%iow 9%irq 0%sirq 0%host ,800,297,,58,,
243,1221, Mem: 3731608k total 3510604k used 221004k free 125780k buffers ,3731608,3510604,221004,125780,, 800%cpu 315%user 0%nice 56%sys 424%idle 0%iow 3%irq 3%sirq 0%host ,800,315,,56,,
244,1226, Mem: 3731608k total 3491488k used 240120k free 125780k buffers ,3731608,3491488,240120,125780,, 800%cpu 315%user 0%nice 65%sys 412%idle 0%iow 6%irq 3%sirq 0%host ,800,315,,65,,
245,1231, Mem: 3731608k total 3489828k used 241780k free 125780k buffers ,3731608,3489828,241780,125780,, 800%cpu 288%user 0%nice 58%sys 445%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,58,,
246,1236, Mem: 3731608k total 3491172k used 240436k free 125780k buffers ,3731608,3491172,240436,125780,, 800%cpu 303%user 0%nice 55%sys 432%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,55,,
247,1241, Mem: 3731608k total 3499712k used 231896k free 125784k buffers ,3731608,3499712,231896,125784,, 800%cpu 284%user 0%nice 47%sys 463%idle 0%iow 3%irq 3%sirq 0%host ,800,284,,47,,
248,1246, Mem: 3731608k total 3510368k used 221240k free 125892k buffers ,3731608,3510368,221240,125892,, 800%cpu 241%user 0%nice 66%sys 484%idle 0%iow 6%irq 3%sirq 0%host ,800,241,,66,,
