Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class SEnd Time (ns),Class STime Elapsed (ms),Result,,Total Proc Time (ms),Avg Proc Time (ms),,Num,Classifications Per Second,Avg Class per Sec,,Total Classifications
103,1.66E+14,1.66E+14,25.16776317,,1.66E+14,74.280893,roses,,99.44865617,,,,,,,
103,1.66E+14,1.66E+14,24.76036717,,1.66E+14,73.578601,daisy,,98.33896817,,,,,,,
104,1.66E+14,1.66E+14,25.43265917,,1.66E+14,76.446049,daisy,,101.8787082,,,,,,,
104,1.66E+14,1.66E+14,31.92458717,,1.66E+14,71.119695,roses,,103.0442822,,,,,,,
104,1.66E+14,1.66E+14,25.24291917,,1.66E+14,76.458705,roses,,101.7016242,,,,,,,
104,1.66E+14,1.66E+14,31.47458617,,1.66E+14,67.86834,daisy,,99.34292617,,,,,,,
104,1.66E+14,1.66E+14,39.88906717,,1.66E+14,77.607925,daisy,,117.4969922,,,,,,,
104,1.66E+14,1.66E+14,25.84510717,,1.66E+14,67.331101,roses,,93.17620817,,,,,,,
104,1.66E+14,1.66E+14,41.99870217,,1.66E+14,70.5486,daisy,,112.5473022,,,,,,,
104,1.66E+14,1.66E+14,25.25682617,,1.66E+14,70.337976,daisy,,95.59480217,,,,,,,
105,1.66E+14,1.66E+14,25.09682617,,1.66E+14,68.822142,daisy,,93.91896817,,,,,,,
105,1.66E+14,1.66E+14,24.80953317,,1.66E+14,73.250788,daisy,,98.06032117,,,,,,,
105,1.66E+14,1.66E+14,46.47120317,,1.66E+14,75.077143,daisy,,121.5483462,,,,,,,
105,1.66E+14,1.66E+14,25.37838817,,1.66E+14,72.706309,daisy,,98.08469717,,,,,,,
105,1.66E+14,1.66E+14,25.13427417,,1.66E+14,73.211986,daisy,,98.34626017,,,,,,,
105,1.66E+14,1.66E+14,26.06656517,,1.66E+14,74.801466,roses,,100.8680312,,,,,,,
105,1.66E+14,1.66E+14,31.45198317,,1.66E+14,74.081466,daisy,,105.5334492,,,,,,,
105,1.66E+14,1.66E+14,33.36927417,,1.66E+14,71.736882,roses,,105.1061562,,,,,,,
105,1.66E+14,1.66E+14,35.87458717,,1.66E+14,76.229747,roses,,112.1043342,,,,,,,
106,1.66E+14,1.66E+14,24.85281517,,1.66E+14,72.503081,roses,,97.35589617,,,,,,,
106,1.66E+14,1.66E+14,24.84594166,,1.66E+14,78.32631,roses,,103.1722517,,,,,,,
106,1.66E+14,1.66E+14,26.80245117,,1.66E+14,76.843341,roses,,103.6457922,,,,,,,
106,1.66E+14,1.66E+14,28.15292166,,1.66E+14,69.586309,daisy,,97.73923066,,,,,,,
106,1.66E+14,1.66E+14,24.85312717,,1.66E+14,78.345477,daisy,,103.1986042,,,,,,,
106,1.66E+14,1.66E+14,26.27739817,,1.66E+14,77.412508,roses,,103.6899062,,,,,,,
106,1.66E+14,1.66E+14,25.75151317,,1.66E+14,68.09282,roses,,93.84433317,,,,,,,
106,1.66E+14,1.66E+14,25.08541917,,1.66E+14,70.325476,daisy,,95.41089517,,,,,,,
107,1.66E+14,1.66E+14,32.81750317,,1.66E+14,69.724539,daisy,,102.5420422,,,,,,,
107,1.66E+14,1.66E+14,25.80140917,,1.66E+14,71.885372,roses,,97.68678117,,,,,,,
107,1.66E+14,1.66E+14,24.74385617,,1.66E+14,81.159279,daisy,,105.9031352,,,,,,,
107,1.66E+14,1.66E+14,25.20047117,,1.66E+14,71.493601,daisy,,96.69407217,,,,,,,
107,1.66E+14,1.66E+14,24.74885717,,1.66E+14,69.196101,daisy,,93.94495817,,,,,,,
107,1.66E+14,1.66E+14,26.00083617,,1.66E+14,68.682924,daisy,,94.68376017,,,,,,,
107,1.66E+14,1.66E+14,24.71927317,,1.66E+14,66.876361,daisy,,91.59563417,,,,,,,
107,1.66E+14,1.66E+14,24.87068166,,1.66E+14,85.009227,daisy,,109.8799087,,,,,,,
107,1.66E+14,1.66E+14,26.98364817,,1.66E+14,67.525736,daisy,,94.50938417,,,,,,,
108,1.66E+14,1.66E+14,25.69771166,,1.66E+14,71.455007,daisy,,97.15271866,,,,,,,
108,1.66E+14,1.66E+14,46.91677517,,1.66E+14,68.181517,daisy,,115.0982922,,,,,,,
108,1.66E+14,1.66E+14,27.00781617,,1.66E+14,70.406882,daisy,,97.41469817,,,,,,,
108,1.66E+14,1.66E+14,25.37974317,,1.66E+14,77.575112,daisy,,102.9548552,,,,,,,
108,1.66E+14,1.66E+14,29.97656517,,1.66E+14,67.813444,roses,,97.79000917,,,,,,,
108,1.66E+14,1.66E+14,42.49557717,,1.66E+14,69.955424,roses,,112.4510012,,,,,,,
108,1.66E+14,1.66E+14,25.34698217,,1.66E+14,69.984902,daisy,,95.33188417,,,,,,,
108,1.66E+14,1.66E+14,26.44219166,,1.66E+14,73.065059,roses,,99.50725066,,,,,,,
108,1.66E+14,1.66E+14,26.40521117,,1.66E+14,71.629174,roses,,98.03438517,,,,,,,
109,1.66E+14,1.66E+14,25.43755517,,1.66E+14,70.128392,roses,,95.56594717,,,,,,,
109,1.66E+14,1.66E+14,25.47640917,,1.66E+14,77.265372,roses,,102.7417812,,,,,,,
109,1.66E+14,1.66E+14,34.43302517,,1.66E+14,77.917925,daisy,,112.3509502,,,,,,,
109,1.66E+14,1.66E+14,25.70885617,,1.66E+14,73.359331,daisy,,99.06818717,,,,,,,
109,1.66E+14,1.66E+14,25.84292166,,1.66E+14,78.78006,daisy,,104.6229817,,,,,,,
109,1.66E+14,1.66E+14,25.02802417,,1.66E+14,95.176572,daisy,,120.2045962,,,,,,,
109,1.66E+14,1.66E+14,44.41365166,,1.66E+14,66.208444,daisy,,110.6220957,,,,,,,
109,1.66E+14,1.66E+14,28.35021217,,1.66E+14,73.989956,daisy,,102.3401682,,,,,,,
110,1.66E+14,1.66E+14,26.81177317,,1.66E+14,68.592194,daisy,,95.40396717,,,,,,,
110,1.66E+14,1.66E+14,26.81760717,,1.66E+14,71.617507,daisy,,98.43511417,,,,,,,
110,1.66E+14,1.66E+14,31.93083717,,1.66E+14,66.462038,daisy,,98.39287517,,,,,,,
110,1.66E+14,1.66E+14,26.91885717,,1.66E+14,67.643861,daisy,,94.56271817,,,,,,,
110,1.66E+14,1.66E+14,25.66437717,,1.66E+14,70.653445,daisy,,96.31782217,,,,,,,
110,1.66E+14,1.66E+14,26.07943166,,1.66E+14,71.824851,daisy,,97.90428266,,,,,,,
110,1.66E+14,1.66E+14,26.32015817,,1.66E+14,69.74558,daisy,,96.06573817,,,,,,,
110,1.66E+14,1.66E+14,39.87385917,,1.66E+14,73.859174,daisy,,113.7330332,,,,,,,
110,1.66E+14,1.66E+14,26.51906517,,1.66E+14,73.053601,daisy,,99.57266617,,,,,,,
111,1.66E+14,1.66E+14,28.11958617,,1.66E+14,72.614851,daisy,,100.7344372,,,,,,,
111,1.66E+14,1.66E+14,37.39396217,,1.66E+14,75.648497,roses,,113.0424592,,,,,,,
111,1.66E+14,1.66E+14,26.02588817,,1.66E+14,73.838185,daisy,,99.86407317,,,,,,,
111,1.66E+14,1.66E+14,26.00849217,,1.66E+14,71.035737,daisy,,97.04422917,,,,,,,
111,1.66E+14,1.66E+14,25.04229417,,1.66E+14,67.356413,roses,,92.39870717,,,,,,,
111,1.66E+14,1.66E+14,24.81573217,,1.66E+14,77.83256,daisy,,102.6482922,,,,,,,
111,1.66E+14,1.66E+14,26.62130417,,1.66E+14,71.541882,daisy,,98.16318617,,,,,,,
111,1.66E+14,1.66E+14,25.35041917,,1.66E+14,67.106101,daisy,,92.45652017,,,,,,,
111,1.66E+14,1.66E+14,42.25661917,,1.66E+14,67.627038,daisy,,109.8836572,,,,,,,
112,1.66E+14,1.66E+14,25.01140817,,1.66E+14,71.765528,daisy,,96.77693617,,,,,,,
112,1.66E+14,1.66E+14,24.72916917,,1.66E+14,70.35433,daisy,,95.08349917,,,,,,,
112,1.66E+14,1.66E+14,44.52859817,,1.66E+14,77.29907,daisy,,121.8276682,,,,,,,
112,1.66E+14,1.66E+14,25.24479417,,1.66E+14,78.536831,daisy,,103.7816252,,,,,,,
112,1.66E+14,1.66E+14,29.45271117,,1.66E+14,91.076727,daisy,,120.5294382,,,,,,,
112,1.66E+14,1.66E+14,26.10198217,,1.66E+14,65.14084,daisy,,91.24282217,,,,,,,
112,1.66E+14,1.66E+14,44.93255617,,1.66E+14,68.038444,daisy,,112.9710002,,,,,,,
112,1.66E+14,1.66E+14,27.26854417,,1.66E+14,84.580425,daisy,,111.8489692,,,,,,,
113,1.66E+14,1.66E+14,42.09464166,,1.66E+14,71.028549,daisy,,113.1231907,,,,,,,
113,1.66E+14,1.66E+14,26.41297217,,1.66E+14,65.945684,roses,,92.35865617,,,,,,,
113,1.66E+14,1.66E+14,24.75026317,,1.66E+14,70.060945,daisy,,94.81120817,,,,,,,
113,1.66E+14,1.66E+14,25.28411717,,1.66E+14,79.636987,daisy,,104.9211042,,,,,,,
113,1.66E+14,1.66E+14,28.86042166,,1.66E+14,70.892663,daisy,,99.75308466,,,,,,,
113,1.66E+14,1.66E+14,24.71583617,,1.66E+14,69.311725,daisy,,94.02756117,,,,,,,
113,1.66E+14,1.66E+14,25.25484617,,1.66E+14,78.57829,daisy,,103.8331362,,,,,,,
113,1.66E+14,1.66E+14,26.34416917,,1.66E+14,71.97183,daisy,,98.31599917,,,,,,,
113,1.66E+14,1.66E+14,42.91125417,,1.66E+14,71.920684,daisy,,114.8319382,,,,,,,
114,1.66E+14,1.66E+14,24.72437717,,1.66E+14,67.943288,daisy,,92.66766517,,,,,,,
114,1.66E+14,1.66E+14,25.28621663,,1.66E+14,66.914069,daisy,,92.20028563,,,,,,,
114,1.66E+14,1.66E+14,44.02818117,,1.66E+14,66.235527,daisy,,110.2637082,,,,,,,
114,1.66E+14,1.66E+14,25.18531517,,1.66E+14,71.349122,daisy,,96.53443717,,,,,,,
114,1.66E+14,1.66E+14,25.97380517,,1.66E+14,77.436414,daisy,,103.4102192,,,,,,,
114,1.66E+14,1.66E+14,25.49922117,,1.66E+14,66.07459,daisy,,91.57381117,,,,,,,
114,1.66E+14,1.66E+14,24.90406517,,1.66E+14,76.556206,daisy,,101.4602712,,,,,,,
114,1.66E+14,1.66E+14,31.77417166,,1.66E+14,76.641935,daisy,,108.4161067,,,,,,,
115,1.66E+14,1.66E+14,30.37995117,,1.66E+14,77.801987,roses,,108.1819382,,,,,,,
115,1.66E+14,1.66E+14,26.94568166,,1.66E+14,77.545893,daisy,,104.4915747,,,,,,,
115,1.66E+14,1.66E+14,27.75276417,,1.66E+14,70.341414,daisy,,98.09417817,,,,,,,
115,1.66E+14,1.66E+14,42.00010817,,1.66E+14,75.178237,daisy,,117.1783452,,,,,,,
115,1.66E+14,1.66E+14,26.30349217,,1.66E+14,76.140997,daisy,,102.4444892,,,,,,,
115,1.66E+14,1.66E+14,26.44745117,,1.66E+14,75.419122,roses,,101.8665732,,,,,,,
115,1.66E+14,1.66E+14,30.32208617,,1.66E+14,70.469226,roses,,100.7913122,,,,,,,
115,1.66E+14,1.66E+14,32.08776317,,1.66E+14,75.572143,roses,,107.6599062,,,,,,,
116,1.66E+14,1.66E+14,27.02687817,,1.66E+14,76.660684,daisy,,103.6875622,,,,,,,
116,1.66E+14,1.66E+14,32.38088917,,1.66E+14,71.258132,daisy,,103.6390212,,,,,,,
116,1.66E+14,1.66E+14,24.73833517,,1.66E+14,70.805163,daisy,,95.54349817,,,,,,,
116,1.66E+14,1.66E+14,24.69318166,,1.66E+14,82.5048,daisy,,107.1979817,,,,,,,
116,1.66E+14,1.66E+14,26.87114917,,1.66E+14,78.027976,daisy,,104.8991252,,,,,,,
116,1.66E+14,1.66E+14,25.38682517,,1.66E+14,66.326986,daisy,,91.71381117,,,,,,,
116,1.66E+14,1.66E+14,25.16635617,,1.66E+14,66.751777,daisy,,91.91813317,,,,,,,
116,1.66E+14,1.66E+14,24.91291917,,1.66E+14,69.922664,daisy,,94.83558317,,,,,,,
116,1.66E+14,1.66E+14,25.05104417,,1.66E+14,66.977767,roses,,92.02881117,,,,,,,
117,1.66E+14,1.66E+14,46.19078617,,1.66E+14,69.882767,daisy,,116.0735532,,,,,,,
117,1.66E+14,1.66E+14,24.72906517,,1.66E+14,76.744487,roses,,101.4735522,,,,,,,
117,1.66E+14,1.66E+14,27.63057517,,1.66E+14,78.823758,daisy,,106.4543332,,,,,,,
117,1.66E+14,1.66E+14,28.86703417,,1.66E+14,73.684799,roses,,102.5518332,,,,,,,
117,1.66E+14,1.66E+14,27.84245117,,1.66E+14,69.79209,roses,,97.63454117,,,,,,,
117,1.66E+14,1.66E+14,24.71765917,,1.66E+14,79.005059,daisy,,103.7227182,,,,,,,
117,1.66E+14,1.66E+14,26.70703417,,1.66E+14,68.07584,daisy,,94.78287417,,,,,,,
117,1.66E+14,1.66E+14,27.82797217,,1.66E+14,73.082247,daisy,,100.9102192,,,,,,,
118,1.66E+14,1.66E+14,28.09812817,,1.66E+14,68.643861,daisy,,96.74198917,,,,,,,
118,1.66E+14,1.66E+14,25.94073217,,1.66E+14,68.70308,roses,,94.64381217,,,,,,,
118,1.66E+14,1.66E+14,24.70859617,,1.66E+14,67.57485,daisy,,92.28344617,,,,,,,
118,1.66E+14,1.66E+14,25.46713817,,1.66E+14,70.788861,roses,,96.25599917,,,,,,,
118,1.66E+14,1.66E+14,26.41541917,,1.66E+14,68.802976,daisy,,95.21839517,,,,,,,
118,1.66E+14,1.66E+14,42.12911917,,1.66E+14,71.298236,roses,,113.4273552,,,,,,,
118,1.66E+14,1.66E+14,25.72802417,,1.66E+14,69.211882,roses,,94.93990617,,,,,,,
118,1.66E+14,1.66E+14,24.81958617,,1.66E+14,75.320945,daisy,,100.1405312,,,,,,,
118,1.66E+14,1.66E+14,24.71526317,,1.66E+14,69.766101,daisy,,94.48136417,,,,,,,
119,1.66E+14,1.66E+14,24.66052317,,1.66E+14,96.784697,daisy,,121.4452202,,,,,,,
119,1.66E+14,1.66E+14,25.19536817,,1.66E+14,66.812142,daisy,,92.00751017,,,,,,,
119,1.66E+14,1.66E+14,24.85588817,,1.66E+14,72.359955,roses,,97.21584317,,,,,,,
119,1.66E+14,1.66E+14,25.36870117,,1.66E+14,72.93308,daisy,,98.30178117,,,,,,,
119,1.66E+14,1.66E+14,25.84437817,,1.66E+14,72.346518,daisy,,98.19089617,,,,,,,
119,1.66E+14,1.66E+14,24.79698117,,1.66E+14,75.384175,daisy,,100.1811562,,,,,,,
119,1.66E+14,1.66E+14,32.39250417,,1.66E+14,72.661362,daisy,,105.0538662,,,,,,,
119,1.66E+14,1.66E+14,30.10578517,,1.66E+14,77.083966,daisy,,107.1897512,,,,,,,
119,1.66E+14,1.66E+14,25.15234717,,1.66E+14,69.04558,daisy,,94.19792717,,,,,,,
120,1.66E+14,1.66E+14,24.83979417,,1.66E+14,69.622559,daisy,,94.46235317,,,,,,,
120,1.66E+14,1.66E+14,54.59287166,,1.66E+14,68.934017,daisy,,123.5268887,,,,,,,
120,1.66E+14,1.66E+14,26.70359617,,1.66E+14,70.105111,daisy,,96.80870717,,,,,,,
120,1.66E+14,1.66E+14,24.79333617,,1.66E+14,65.621308,daisy,,90.41464417,,,,,,,
120,1.66E+14,1.66E+14,25.77068166,,1.66E+14,67.748809,daisy,,93.51949066,,,,,,,
120,1.66E+14,1.66E+14,25.46541917,,1.66E+14,67.376673,roses,,92.84209217,,,,,,,
120,1.66E+14,1.66E+14,26.58364917,,1.66E+14,67.259434,daisy,,93.84308317,,,,,,,
120,1.66E+14,1.66E+14,45.00458817,,1.66E+14,73.655476,daisy,,118.6600642,,,,,,,
120,1.66E+14,1.66E+14,25.02484617,,1.66E+14,73.551258,daisy,,98.57610417,,,,,,,
121,1.66E+14,1.66E+14,25.46015817,,1.66E+14,75.836726,daisy,,101.2968842,,,,,,,
121,1.66E+14,1.66E+14,25.88932617,,1.66E+14,67.69308,daisy,,93.58240617,,,,,,,
121,1.66E+14,1.66E+14,24.87187817,,1.66E+14,72.748081,roses,,97.61995917,,,,,,,
121,1.66E+14,1.66E+14,43.35365166,,1.66E+14,75.108549,daisy,,118.4622007,,,,,,,
121,1.66E+14,1.66E+14,25.02495117,,1.66E+14,70.060163,roses,,95.08511417,,,,,,,
121,1.66E+14,1.66E+14,25.36448217,,1.66E+14,73.74834,roses,,99.11282217,,,,,,,
121,1.66E+14,1.66E+14,27.45614917,,1.66E+14,69.532403,daisy,,96.98855217,,,,,,,
121,1.66E+14,1.66E+14,24.87349217,,1.66E+14,72.933392,daisy,,97.80688417,,,,,,,
121,1.66E+14,1.66E+14,25.36401317,,1.66E+14,72.086674,daisy,,97.45068717,,,,,,,
122,1.66E+14,1.66E+14,25.55916917,,1.66E+14,74.703184,daisy,,100.2623532,,,,,,,
122,1.66E+14,1.66E+14,31.12640917,,1.66E+14,67.241256,roses,,98.36766517,,,,,,,
122,1.66E+14,1.66E+14,44.34135917,,1.66E+14,71.910372,daisy,,116.2517312,,,,,,,
122,1.66E+14,1.66E+14,58.84641217,,1.66E+14,94.408134,daisy,,153.2545462,,,,,,,
122,1.66E+14,1.66E+14,42.25422217,,1.66E+14,69.954694,daisy,,112.2089162,,,,,,,
122,1.66E+14,1.66E+14,25.95219166,,1.66E+14,71.709382,daisy,,97.66157366,,,,,,,
122,1.66E+14,1.66E+14,32.74901417,,1.66E+14,76.080008,daisy,,108.8290222,,,,,,,
122,1.66E+14,1.66E+14,30.71036717,,1.66E+14,66.433131,roses,,97.14349817,,,,,,,
123,1.66E+14,1.66E+14,25.43890917,,1.66E+14,74.667872,daisy,,100.1067812,,,,,,,
123,1.66E+14,1.66E+14,36.19141166,,1.66E+14,67.114538,roses,,103.3059497,,,,,,,
123,1.66E+14,1.66E+14,34.72318166,,1.66E+14,76.824122,daisy,,111.5473037,,,,,,,
123,1.66E+14,1.66E+14,25.53838817,,1.66E+14,76.742872,daisy,,102.2812602,,,,,,,
123,1.66E+14,1.66E+14,25.55364817,,1.66E+14,71.475945,roses,,97.02959317,,,,,,,
123,1.66E+14,1.66E+14,24.86791917,,1.66E+14,69.829799,daisy,,94.69771817,,,,,,,
123,1.66E+14,1.66E+14,25.42068166,,1.66E+14,75.519383,roses,,100.9400647,,,,,,,
123,1.66E+14,1.66E+14,27.12224317,,1.66E+14,64.797558,daisy,,91.91980117,,,,,,,
123,1.66E+14,1.66E+14,24.86224217,,1.66E+14,69.938704,daisy,,94.80094617,,,,,,,
124,1.66E+14,1.66E+14,24.80698217,,1.66E+14,66.510059,daisy,,91.31704117,,,,,,,
124,1.66E+14,1.66E+14,48.30594317,,1.66E+14,75.533393,daisy,,123.8393362,,,,,,,
124,1.66E+14,1.66E+14,24.78745117,,1.66E+14,73.548029,daisy,,98.33548017,,,,,,,
124,1.66E+14,1.66E+14,26.06896117,,1.66E+14,82.680529,daisy,,108.7494902,,,,,,,
124,1.66E+14,1.66E+14,25.36036817,,1.66E+14,69.205684,daisy,,94.56605217,,,,,,,
124,1.66E+14,1.66E+14,58.76505817,,1.66E+14,76.10834,daisy,,134.8733982,,,,,,,
124,1.66E+14,1.66E+14,25.33151317,,1.66E+14,72.77657,daisy,,98.10808317,,,,,,,
124,1.66E+14,1.66E+14,26.30568166,,1.66E+14,71.065476,daisy,,97.37115766,,,,,,,
125,1.66E+14,1.66E+14,26.75276317,,1.66E+14,77.898446,daisy,,104.6512092,,,,,,,
125,1.66E+14,1.66E+14,28.24963917,,1.66E+14,65.398653,daisy,,93.64829217,,,,,,,
125,1.66E+14,1.66E+14,25.39427317,,1.66E+14,71.167246,daisy,,96.56151917,,,,,,,
125,1.66E+14,1.66E+14,43.86182717,,1.66E+14,72.637455,daisy,,116.4992822,,,,,,,
125,1.66E+14,1.66E+14,25.84489817,,1.66E+14,82.382821,roses,,108.2277192,,,,,,,
125,1.66E+14,1.66E+14,31.56083717,,1.66E+14,77.140998,daisy,,108.7018352,,,,,,,
125,1.66E+14,1.66E+14,25.60489817,,1.66E+14,77.389591,daisy,,102.9944892,,,,,,,
125,1.66E+14,1.66E+14,26.80661817,,1.66E+14,77.356102,daisy,,104.1627202,,,,,,,
126,1.66E+14,1.66E+14,27.32797117,,1.66E+14,76.115945,daisy,,103.4439162,,,,,,,
126,1.66E+14,1.66E+14,29.98495117,,1.66E+14,68.487455,daisy,,98.47240617,,,,,,,
126,1.66E+14,1.66E+14,24.97088817,,1.66E+14,68.141986,daisy,,93.11287417,,,,,,,
126,1.66E+14,1.66E+14,24.93323217,,1.66E+14,69.972298,daisy,,94.90553017,,,,,,,
126,1.66E+14,1.66E+14,24.89562717,,1.66E+14,69.184017,daisy,,94.07964417,,,,,,,
126,1.66E+14,1.66E+14,44.27542117,,1.66E+14,69.278445,daisy,,113.5538662,,,,,,,
126,1.66E+14,1.66E+14,24.94000217,,1.66E+14,78.804591,daisy,,103.7445932,,,,,,,
126,1.66E+14,1.66E+14,26.96724317,,1.66E+14,75.987456,roses,,102.9546992,,,,,,,
126,1.66E+14,1.66E+14,27.70099217,,1.66E+14,72.192299,daisy,,99.89329117,,,,,,,
127,1.66E+14,1.66E+14,25.46057617,,1.66E+14,68.427559,daisy,,93.88813517,,,,,,,
127,1.66E+14,1.66E+14,24.75614817,,1.66E+14,82.472404,daisy,,107.2285522,,,,,,,
127,1.66E+14,1.66E+14,26.80849217,,1.66E+14,73.919486,daisy,,100.7279782,,,,,,,
127,1.66E+14,1.66E+14,26.36364917,,1.66E+14,73.34308,daisy,,99.70672917,,,,,,,
127,1.66E+14,1.66E+14,25.45621663,,1.66E+14,65.886725,daisy,,91.34294163,,,,,,,
127,1.66E+14,1.66E+14,24.75677317,,1.66E+14,73.068757,daisy,,97.82553017,,,,,,,
127,1.66E+14,1.66E+14,25.32182517,,1.66E+14,75.634799,roses,,100.9566242,,,,,,,
127,1.66E+14,1.66E+14,28.30245117,,1.66E+14,71.678758,daisy,,99.98120917,,,,,,,
127,1.66E+14,1.66E+14,24.79864817,,1.66E+14,69.751465,daisy,,94.55011317,,,,,,,
128,1.66E+14,1.66E+14,24.89156517,,1.66E+14,69.897871,daisy,,94.78943617,,,,,,,
128,1.66E+14,1.66E+14,48.40724417,,1.66E+14,77.715477,roses,,126.1227212,,,,,,,
128,1.66E+14,1.66E+14,24.74531517,,1.66E+14,96.191989,daisy,,120.9373042,,,,,,,
128,1.66E+14,1.66E+14,44.52505717,,1.66E+14,71.437195,daisy,,115.9622522,,,,,,,
128,1.66E+14,1.66E+14,25.98562717,,1.66E+14,80.159799,daisy,,106.1454262,,,,,,,
128,1.66E+14,1.66E+14,30.11370117,,1.66E+14,69.112715,daisy,,99.22641617,,,,,,,
128,1.66E+14,1.66E+14,24.77427317,,1.66E+14,98.65928,daisy,,123.4335532,,,,,,,
128,1.66E+14,1.66E+14,44.55365117,,1.66E+14,73.874018,daisy,,118.4276692,,,,,,,
129,1.66E+14,1.66E+14,25.10062717,,1.66E+14,70.599486,roses,,95.70011317,,,,,,,
129,1.66E+14,1.66E+14,24.75594166,,1.66E+14,74.648757,daisy,,99.40469866,,,,,,,
129,1.66E+14,1.66E+14,25.52015917,,1.66E+14,66.891361,daisy,,92.41152017,,,,,,,
129,1.66E+14,1.66E+14,24.76495166,,1.66E+14,69.230788,daisy,,93.99573966,,,,,,,
129,1.66E+14,1.66E+14,24.79015917,,1.66E+14,74.314226,daisy,,99.10438517,,,,,,,
129,1.66E+14,1.66E+14,25.10364917,,1.66E+14,76.541309,daisy,,101.6449582,,,,,,,
129,1.66E+14,1.66E+14,27.01057517,,1.66E+14,77.257872,daisy,,104.2684472,,,,,,,
129,1.66E+14,1.66E+14,29.49344117,,1.66E+14,72.410059,roses,,101.9035002,,,,,,,
129,1.66E+14,1.66E+14,30.60755517,,1.66E+14,72.497872,roses,,103.1054272,,,,,,,
130,1.66E+14,1.66E+14,27.83255517,,1.66E+14,77.426258,daisy,,105.2588132,,,,,,,
130,1.66E+14,1.66E+14,26.48515917,,1.66E+14,71.018445,daisy,,97.50360417,,,,,,,
130,1.66E+14,1.66E+14,25.44213817,,1.66E+14,68.480059,daisy,,93.92219717,,,,,,,
130,1.66E+14,1.66E+14,24.78781517,,1.66E+14,74.786518,daisy,,99.57433317,,,,,,,
130,1.66E+14,1.66E+14,32.22870117,,1.66E+14,73.832924,daisy,,106.0616252,,,,,,,
130,1.66E+14,1.66E+14,26.05536717,,1.66E+14,70.344694,roses,,96.40006117,,,,,,,
130,1.66E+14,1.66E+14,25.54021117,,1.66E+14,75.898341,daisy,,101.4385522,,,,,,,
130,1.66E+14,1.66E+14,38.20219117,,1.66E+14,68.271101,daisy,,106.4732922,,,,,,,
131,1.66E+14,1.66E+14,27.24036717,,1.66E+14,76.796049,daisy,,104.0364162,,,,,,,
131,1.66E+14,1.66E+14,26.23812717,,1.66E+14,69.284226,daisy,,95.52235317,,,,,,,
131,1.66E+14,1.66E+14,25.29500317,,1.66E+14,73.521726,daisy,,98.81672917,,,,,,,
131,1.66E+14,1.66E+14,24.86724217,,1.66E+14,69.465111,daisy,,94.33235317,,,,,,,
131,1.66E+14,1.66E+14,25.06057617,,1.66E+14,74.277142,roses,,99.33771817,,,,,,,
131,1.66E+14,1.66E+14,38.64286817,,1.66E+14,70.476204,daisy,,109.1190722,,,,,,,
131,1.66E+14,1.66E+14,29.87953417,,1.66E+14,67.434069,daisy,,97.31360317,,,,,,,
131,1.66E+14,1.66E+14,24.70005417,,1.66E+14,71.062403,daisy,,95.76245717,,,,,,,
131,1.66E+14,1.66E+14,25.98870117,,1.66E+14,71.496361,daisy,,97.48506217,,,,,,,
132,1.66E+14,1.66E+14,25.07068166,,1.66E+14,81.409747,roses,,106.4804287,,,,,,,
132,1.66E+14,1.66E+14,26.03604517,,1.66E+14,80.00855,daisy,,106.0445952,,,,,,,
132,1.66E+14,1.66E+14,28.34604517,,1.66E+14,65.791361,daisy,,94.13740617,,,,,,,
132,1.66E+14,1.66E+14,26.37156617,,1.66E+14,69.486621,daisy,,95.85818717,,,,,,,
132,1.66E+14,1.66E+14,25.12547117,,1.66E+14,66.263913,daisy,,91.38938417,,,,,,,
132,1.66E+14,1.66E+14,44.72469217,,1.66E+14,72.696778,daisy,,117.4214702,,,,,,,
132,1.66E+14,1.66E+14,25.27521117,,1.66E+14,78.791727,daisy,,104.0669382,,,,,,,
132,1.66E+14,1.66E+14,25.50958617,,1.66E+14,74.001101,daisy,,99.51068717,,,,,,,
133,1.66E+14,1.66E+14,25.62911717,,1.66E+14,80.930894,roses,,106.5600112,,,,,,,
133,1.66E+14,1.66E+14,26.61354417,,1.66E+14,67.725371,daisy,,94.33891517,,,,,,,
133,1.66E+14,1.66E+14,25.26621663,,1.66E+14,68.093236,daisy,,93.35945263,,,,,,,
133,1.66E+14,1.66E+14,24.98406517,,1.66E+14,68.577924,daisy,,93.56198917,,,,,,,
133,1.66E+14,1.66E+14,25.24885717,,1.66E+14,73.854122,daisy,,99.10297917,,,,,,,
133,1.66E+14,1.66E+14,25.30021117,,1.66E+14,75.851101,daisy,,101.1513122,,,,,,,
133,1.66E+14,1.66E+14,25.75760717,,1.66E+14,70.978393,daisy,,96.73600017,,,,,,,
133,1.66E+14,1.66E+14,25.19583617,,1.66E+14,68.282663,daisy,,93.47849917,,,,,,,
133,1.66E+14,1.66E+14,25.33807517,,1.66E+14,82.947508,daisy,,108.2855832,,,,,,,
134,1.66E+14,1.66E+14,27.47146117,,1.66E+14,72.367975,roses,,99.83943617,,,,,,,
134,1.66E+14,1.66E+14,41.42359817,,1.66E+14,68.098653,daisy,,109.5222512,,,,,,,
134,1.66E+14,1.66E+14,26.16713817,,1.66E+14,66.567507,daisy,,92.73464517,,,,,,,
