Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence
112,367659613051899,367659565744967,-47.306932,367659565746009,367659640233933,74.487924,up,0.30690157
113,367659732219671,367659671990707,-60.228964,367659671997686,367659759644413,87.646727,up,0.32124376
113,367659853316819,367659790210094,-63.106725,367659790212229,367659853841662,63.629433,up,0.3494468
113,367659931937556,367659885524374,-46.413182,367659885528436,367659960977559,75.449123,up,0.32720953
113,367660052228661,367659991983239,-60.245422,367659991990322,367660084300383,92.310061,up,0.31287703
113,367660172679611,367660115279032,-57.400579,367660115284813,367660200154614,84.869801,up,0.35530275
113,367660251761338,367660230513940,-21.247398,367660230515919,367660280132955,49.617036,up,0.35456085
113,367660372769058,367660310424729,-62.344329,367660310426343,367660386029684,75.603341,up,0.38857743
113,367660492239799,367660416633594,-75.606205,367660416637864,367660497980268,81.342404,up,0.4271791
113,367660572098453,367660528805271,-43.293182,367660528808032,367660606065904,77.257872,up,0.41244388
113,367660692059350,367660636642990,-55.41636,367660636645022,367660718796749,82.151727,up,0.4029659
114,367660812554362,367660750337012,-62.21735,367660750340554,367660828203010,77.862456,up,0.40043098
114,367660932226978,367660859348898,-72.87808,367660859356867,367660940605573,81.248706,up,0.327506
114,367661011551049,367660971138545,-40.412504,367660971143649,367661037907770,66.764121,up,0.3092105
114,367661132088404,367661070132461,-61.955943,367661070139388,367661152905802,82.766414,up,0.28640008
114,367661212747839,367661183828462,-28.919377,367661183832732,367661250506385,66.673653,up,0.32925758
114,367661331764831,367661281297950,-50.466881,367661281302325,367661349068113,67.765788,up,0.2966557
114,367661452232811,367661380747752,-71.485059,367661380755096,367661454372811,73.617715,up,0.25724092
114,367661532596517,367661485069221,-47.527296,367661485071408,367661560682510,75.611102,up,0.24615459
114,367661651947362,367661592342773,-59.604589,367661592344961,367661686725074,94.380113,up,0.27580258
115,367661771827791,367661717509661,-54.31813,367661717511484,367661775597896,58.086412,up,0.26913825
115,367661892329991,367661807096753,-85.233238,367661807100503,367661896759314,89.658811,up,0.26136515
115,367662011769586,367661927377338,-84.392248,367661927378796,367662019672451,92.293655,up,0.22961062
115,367662132786421,367662051769798,-81.016623,367662051774902,367662142768245,90.993343,up,0.25922483
115,367662252835704,367662173580591,-79.255113,367662173587883,367662262283204,88.695321,up,0.30038652
115,367662332280243,367662292921072,-39.359171,367662292922791,367662361939308,69.016517,up,0.29439324
115,367662451456400,367662393222280,-58.23412,367662393229415,367662474883434,81.654019,up,0.3425231
115,367662572021829,367662505219635,-66.802194,367662505220989,367662580423288,75.202299,up,0.3094785
115,367662652158452,367662610786677,-41.371775,367662610788604,367662663575640,52.787036,up,0.32903847
116,367662772229037,367662695189341,-77.039696,367662695196633,367662776327631,81.130998,up,0.3221714
116,367662891991705,367662807509405,-84.4823,367662807514353,367662896723580,89.209227,up,0.32743677
116,367662971984108,367662927255562,-44.728546,367662927257750,367662987267079,60.009329,up,0.30164403
116,367663052347137,367663017808905,-34.538232,367663017810207,367663083138547,65.32834,up,0.34484857
116,367663172006368,367663113498237,-58.508131,367663113499643,367663199925277,86.425634,up,0.3059504
116,367663291734974,367663230252728,-61.482246,367663230254082,367663324516800,94.262718,up,0.3744257
116,367663412317277,367663356268366,-56.048911,367663356275345,367663432114102,75.838757,up,0.41933522
116,367663491826764,367663462796137,-29.030627,367663462798637,367663508852287,46.05365,up,0.46621192
116,367663573884168,367663540326509,-33.557659,367663540332290,367663612175214,71.842924,up,0.43799463
116,367663691835899,367663643685061,-48.150838,367663643687821,367663702305796,58.617975,up,0.36691445
117,367663812741328,367663732900330,-79.840998,367663732908247,367663828999715,96.091468,up,0.33766404
117,367663933196496,367663860869614,-72.326882,367663860874874,367663945016549,84.141675,up,0.34563076
117,367664011947337,367663975238219,-36.709118,367663975239521,367664032514579,57.275058,up,0.33064222
117,367664092100730,367664062836665,-29.264065,367664062839165,367664121728077,58.888912,up,0.30722868
117,367664211881055,367664152957976,-58.923079,367664152962664,367664240664391,87.701727,up,0.3239079
117,367664333462682,367664271068248,-62.394434,367664271070019,367664352483881,81.413862,up,0.322417
117,367664452516391,367664383460187,-69.056204,367664383464562,367664469087018,85.622456,up,0.32510522
117,367664572210362,367664500745042,-71.46532,367664500747230,367664580306040,79.55881,up,0.3340063
117,367664651788703,367664611607918,-40.180785,367664611610209,367664680716779,69.10657,up,0.36603588
118,367664772203715,367664711466313,-60.737402,367664711467980,367664776324028,64.856048,up,0.42011216
118,367664851820962,367664806873458,-44.947504,367664806875281,367664871397319,64.522038,up,0.42414606
118,367664931474720,367664902196072,-29.278648,367664902198311,367664968032120,65.833809,up,0.4746029
118,367665052034784,367664998997383,-53.037401,367664999003633,367665081240725,82.237092,up,0.3883926
118,367665172419224,367665112804791,-59.614433,367665112807082,367665181358287,68.551205,up,0.34915927
118,367665293237569,367665212861884,-80.375685,367665212864280,367665300819080,87.9548,up,0.36227626
118,367665411945549,367665332334969,-79.61058,367665332337417,367665415590498,83.253081,up,0.40532047
118,367665533359572,367665446165188,-87.194384,367665446171438,367665543267490,97.096052,up,0.39360288
118,367665651936771,367665574608222,-77.328549,367665574615462,367665662883387,88.267925,up,0.3742458
119,367665772772773,367665693575890,-79.196883,367665693578078,367665774584856,81.006778,up,0.33915877
119,367665891913410,367665805946266,-85.967144,367665805953349,367665900690286,94.736937,up,0.35163826
119,367665972566178,367665932418153,-40.148025,367665932420758,367666004653681,72.232923,up,0.35087642
119,367666092032805,367666035645872,-56.386933,367666035653632,367666123234839,87.581207,up,0.32321364
119,367666212064275,367666153712811,-58.351464,367666153719217,367666241102924,87.383707,up,0.32865816
119,367666332848193,367666272602979,-60.245214,367666272606469,367666355250591,82.644122,up,0.3244506
119,367666452954195,367666386343980,-66.610215,367666386347678,367666474872739,88.525061,up,0.31098533
119,367666572579832,367666506547429,-66.032403,367666506551909,367666581527541,74.975632,up,0.28430483
119,367666692158177,367666612992075,-79.166102,367666612995930,367666695959636,82.963706,up,0.32494262
120,367666812489647,367666726967347,-85.5223,367666726975108,367666822183398,95.20829,up,0.32687134
120,367666891921114,367666853316578,-38.604536,367666853318714,367666922199242,68.880528,up,0.32408193
120,367667011766021,367666953090911,-58.67511,367666953098463,367667044512170,91.413707,up,0.3200391
120,367667132667752,367667076324726,-56.343026,367667076331965,367667159233744,82.901779,up,0.29095075
120,367667253993962,367667190699685,-63.294277,367667190701925,367667263929640,73.227715,up,0.23924953
120,367667372343714,367667294784800,-77.558914,367667294791935,367667382148975,87.35704,up,0.22517452
120,367667452242107,367667412496530,-39.745577,367667412498301,367667485529298,73.030997,up,0.18858545
120,367667572174723,367667516599822,-55.574901,367667516601749,367667602226497,85.624748,up,0.2165214
120,367667692431350,367667632971500,-59.45985,367667632973375,367667699003069,66.029694,up,0.19207841
121,367667812386830,367667730993697,-81.393133,367667730997291,367667823831988,92.834697,up,0.19841953
121,367667933359238,367667855082928,-78.27631,367667855089855,367667943292520,88.202665,up,0.2087729
121,367668052316958,367667973729086,-78.587872,367667973730596,367668060055813,86.325217,up,0.18173862
121,367668132105977,367668091878316,-40.227661,367668091881181,367668155069416,63.188235,up,0.17297505
121,367668212491506,367668187052857,-25.438649,367668187055566,367668249260259,62.204693,up,0.14688003
121,367668332224382,367668280241408,-51.982974,367668280247033,367668361060947,80.813914,up,0.14971706
121,367668451916686,367668391461211,-60.455475,367668391466575,367668483386689,91.920114,up,0.15722471
121,367668572097166,367668514215129,-57.882037,367668514216952,367668581221907,67.004955,up,0.17416295
121,367668691904730,367668611840087,-80.064643,367668611841806,367668699163377,87.321571,up,0.15682139
122,367668772712968,367668730946505,-41.766463,367668730949370,367668811159794,80.210424,stop,0.13678981
122,367668892634386,367668842304120,-50.330266,367668842305839,367668915205898,72.900059,up,0.16941987
122,367668972092310,367668945758454,-26.333856,367668945760485,367669005962887,60.202402,up,0.16874534
122,367669091606801,367669037552317,-54.054484,367669037559661,367669117910085,80.350424,stop,0.16824129
122,367669211808845,367669148195557,-63.613288,367669148197015,367669238923587,90.726572,stop,0.17070729
122,367669332623023,367669270716663,-61.90636,367669270718955,367669341205889,70.486934,stop,0.17172071
122,367669412332458,367669372592090,-39.740368,367669372594277,367669443615951,71.021674,up,0.150407
122,367669532095752,367669475281423,-56.814329,367669475288402,367669556166952,80.87855,up,0.1500623
122,367669653046389,367669586914924,-66.131465,367669586917320,367669664125348,77.208028,up,0.13772781
123,367669773525828,367669694664362,-78.861466,367669694671914,367669790549319,95.877405,up,0.12709633
123,367669891635892,367669821287707,-70.348185,367669821292812,367669902601361,81.308549,stop,0.12627178
123,367670012084029,367669933659958,-78.424071,367669933667823,367670017716894,84.049071,up,0.12777504
123,367670092744297,367670049087157,-43.65714,367670049089657,367670108049299,58.959642,up,0.14236155
123,367670213039465,367670138907114,-74.132351,367670138911333,367670219918216,81.006883,up,0.1335542
123,367670292181400,367670250762698,-41.418702,367670250764729,367670313584632,62.819903,up,0.12555669
123,367670412076256,367670345517656,-66.5586,367670345522031,367670430937508,85.415477,up,0.12696965
123,367670532539028,367670461960948,-70.57808,367670461967355,367670552395801,90.428446,up,0.114504606
123,367670611491849,367670583057992,-28.433857,367670583060335,367670637277164,54.216829,off,0.11450124
123,367670732709048,367670667953833,-64.755215,367670667956021,367670738805976,70.849955,stop,0.12905324
124,367670852361039,367670770925615,-81.435424,367670770933167,367670857281352,86.348185,yes,0.12007054
124,367670932044589,367670887958699,-44.08589,367670887961043,367670957229748,69.268705,_silence_,0.14389855
124,367671051663768,367670988869855,-62.793913,367670988873345,367671077095385,88.22204,_silence_,0.15961087
124,367671173197894,367671108026638,-65.171256,367671108029711,367671186483364,78.453653,_silence_,0.19847286
124,367671291667802,367671217228315,-74.439487,367671217232690,367671294079521,76.846831,_silence_,0.24612097
124,367671371925779,367671324616503,-47.309276,367671324618795,367671387559374,62.940579,_silence_,0.17661871
124,367671452870110,367671419214429,-33.655681,367671419215887,367671480187508,60.971621,_silence_,0.16844067
124,367671572420694,367671510697772,-61.722922,367671510699334,367671578479133,67.779799,_silence_,0.17052081
124,367671652511119,367671609482156,-43.028963,367671609484761,367671683691799,74.207038,_silence_,0.20989147
125,367671773304412,367671714053417,-59.250995,367671714054927,367671776078163,62.023236,_silence_,0.13944581
125,367671892135362,367671808067332,-84.06803,367671808215145,367671894420258,86.205113,stop,0.13265699
125,367671972378495,367671926217813,-46.160682,367671926221303,367672002104956,75.883653,up,0.13321483
125,367672052020169,367672032487407,-19.532762,367672032489022,367672081454912,48.96589,stop,0.13210692
125,367672173520911,367672113421894,-60.099017,367672113429134,367672203697216,90.268082,stop,0.12673268
125,367672292271183,367672234424823,-57.84636,367672234431854,367672317012123,82.580269,up,0.12532485
125,367672414146560,367672347295303,-66.851257,367672347297230,367672423639633,76.342403,stop,0.12985358
125,367672491987140,367672455873803,-36.113337,367672455881095,367672514740424,58.859329,_silence_,0.129615
125,367672611684704,367672546496104,-65.1886,367672546503083,367672620284028,73.780945,stop,0.13132685
125,367672693753671,367672651587729,-42.165942,367672651589604,367672719137527,67.547923,_silence_,0.13928609
126,367672811594151,367672750878260,-60.715891,367672750886020,367672837567175,86.681155,up,0.14549924
126,367672932240726,367672869570563,-62.670163,367672869573740,367672940291560,70.71782,up,0.12009446
126,367673011875004,367672971806771,-40.068233,367672971808803,367673034718080,62.909277,left,0.12123793
126,367673132051214,367673066716885,-65.334329,367673066721625,367673158903092,92.181467,up,0.14579725
126,367673252193049,367673190667939,-61.52511,367673190671168,367673264154509,73.483341,stop,0.17771411
126,367673331543786,367673294846283,-36.697503,367673294847793,367673351322070,56.474277,stop,0.1610256
126,367673411804055,367673382245562,-29.558493,367673382248583,367673434110880,51.862297,left,0.23594555
126,367673531752296,367673466115154,-65.637142,367673466117498,367673532283702,66.166204,left,0.1577669
126,367673612246939,367673562705528,-49.541411,367673562710268,367673630731056,68.020788,left,0.15560678
